"N225.Open","N225.High","N225.Low","N225.Close","N225.Volume","N225.Adjusted","Date"
37186.398438,37585.398438,37186.398438,37471.988281,0,37471.988281,"1990-02-15"
37522.609375,37673.5,37405.46875,37460.320313,0,37460.320313,"1990-02-16"
37496.03125,37610.519531,37097.421875,37222.601563,0,37222.601563,"1990-02-19"
37157.558594,37157.558594,36868.140625,36895.519531,0,36895.519531,"1990-02-20"
36865.988281,36865.988281,35694.890625,35734.328125,0,35734.328125,"1990-02-21"
35767,36148.339844,35087.710938,35826.839844,0,35826.839844,"1990-02-22"
35803.28125,35803.28125,34840.980469,34890.96875,0,34890.96875,"1990-02-23"
34863.078125,34863.078125,32443.179688,33321.871094,0,33321.871094,"1990-02-26"
33345.550781,34000.691406,32793.238281,33897.949219,0,33897.949219,"1990-02-27"
33950.199219,34755.71875,33950.199219,34591.988281,0,34591.988281,"1990-02-28"
34587.269531,34587.859375,33829.578125,33829.578125,0,33829.578125,"1990-03-01"
33854.628906,34092.230469,33771.140625,34057.558594,0,34057.558594,"1990-03-02"
34072.488281,34118.058594,33751.691406,33845.199219,0,33845.199219,"1990-03-05"
33856.890625,33989.390625,33729.890625,33791.078125,0,33791.078125,"1990-03-06"
33797.660156,33807.390625,33180.039063,33362.339844,0,33362.339844,"1990-03-07"
33272.761719,33938.609375,32971.421875,33690.890625,0,33690.890625,"1990-03-08"
33724.089844,34319.808594,33724.089844,33993.121094,0,33993.121094,"1990-03-09"
33985.460938,34005.699219,33366.269531,33368.230469,0,33368.230469,"1990-03-12"
33317.851563,33317.851563,32620.570313,32620.570313,0,32620.570313,"1990-03-13"
32578.330078,32761.810547,32279.539063,32352.130859,0,32352.130859,"1990-03-14"
32364.599609,32720.169922,32364.599609,32671.640625,0,32671.640625,"1990-03-15"
32659.369141,32918.28125,32471.660156,32616.439453,0,32616.439453,"1990-03-16"
32609.269531,32721.439453,31198.210938,31263.240234,0,31263.240234,"1990-03-19"
31241.919922,31551.029297,30570.080078,30807.189453,0,30807.189453,"1990-03-20"
NA,NA,NA,NA,NA,NA,"1990-03-21"
30775.859375,30775.859375,28830.369141,29843.339844,0,29843.339844,"1990-03-22"
29850.699219,30372.160156,29597.390625,30372.160156,0,30372.160156,"1990-03-23"
30378.160156,31840.490234,30378.160156,31840.490234,0,31840.490234,"1990-03-26"
31833.640625,32164.359375,31367.619141,31825.960938,0,31825.960938,"1990-03-27"
31799.609375,31799.609375,31107.210938,31263.570313,0,31263.570313,"1990-03-28"
31238.400391,31437.609375,30876.599609,31026.160156,0,31026.160156,"1990-03-29"
31002.070313,31002.070313,29827.640625,29980.449219,0,29980.449219,"1990-03-30"
29979.960938,29979.960938,28002.070313,28002.070313,0,28002.070313,"1990-04-02"
28005.230469,28791.210938,27678.179688,28759.720703,0,28759.720703,"1990-04-03"
28788.550781,29143.339844,28090.230469,28442.939453,0,28442.939453,"1990-04-04"
28423.490234,28423.490234,27251.039063,28249.060547,0,28249.060547,"1990-04-05"
28274.230469,29278.779297,28274.230469,29278.779297,0,29278.779297,"1990-04-06"
29297.730469,30524.189453,29297.730469,30397.929688,0,30397.929688,"1990-04-09"
30382.919922,30382.919922,29624.679688,29624.679688,0,29624.679688,"1990-04-10"
29654.490234,30003.060547,29340.179688,29440.279297,0,29440.279297,"1990-04-11"
29457.259766,29687.960938,29127.640625,29623.199219,0,29623.199219,"1990-04-12"
29586.279297,29586.279297,28953.5,29213.919922,0,29213.919922,"1990-04-13"
29153.009766,29153.009766,28396.349609,28463.179688,0,28463.179688,"1990-04-16"
28406.519531,28861.300781,28335.929688,28461.599609,0,28461.599609,"1990-04-17"
28426.550781,29250.349609,28426.550781,29249.060547,0,29249.060547,"1990-04-18"
29296.25,30034.449219,29296.25,29945.410156,0,29945.410156,"1990-04-19"
29968.310547,30200.490234,29624.679688,29835.439453,0,29835.439453,"1990-04-20"
29834.449219,29953.410156,29520.630859,29679.070313,0,29679.070313,"1990-04-23"
29629.910156,29629.910156,29285.089844,29501.380859,0,29501.380859,"1990-04-24"
29507.400391,29710.859375,29433.269531,29564.359375,0,29564.359375,"1990-04-25"
29574.230469,29679.570313,29424.580078,29424.580078,0,29424.580078,"1990-04-26"
29437.019531,29636.720703,29437.019531,29584.800781,0,29584.800781,"1990-04-27"
NA,NA,NA,NA,NA,NA,"1990-04-30"
29593.580078,29691.019531,29519.25,29689.830078,0,29689.830078,"1990-05-01"
29736.029297,30173.640625,29736.029297,30173.640625,0,30173.640625,"1990-05-02"
NA,NA,NA,NA,NA,NA,"1990-05-03"
NA,NA,NA,NA,NA,NA,"1990-05-04"
30211.550781,30956.660156,30211.550781,30956.269531,0,30956.269531,"1990-05-07"
30949.560547,31039.880859,30729.519531,30970.580078,0,30970.580078,"1990-05-08"
30979.859375,31110.759766,30834.75,30945.609375,0,30945.609375,"1990-05-09"
30957.160156,31260.810547,30957.160156,30980.259766,0,30980.259766,"1990-05-10"
31013.230469,31513.130859,31013.230469,31512.140625,0,31512.140625,"1990-05-11"
31541.949219,32071.080078,31541.949219,32042.650391,0,32042.650391,"1990-05-14"
32046,32323.300781,31888.939453,31997.039063,0,31997.039063,"1990-05-15"
31982.630859,32083.119141,31905.630859,31967.619141,0,31967.619141,"1990-05-16"
31970.189453,32178.679688,31881.640625,32061.599609,0,32061.599609,"1990-05-17"
32093.390625,32203.160156,31870.480469,32013.720703,0,32013.720703,"1990-05-18"
31987.359375,31987.359375,31605.330078,31765.050781,0,31765.050781,"1990-05-21"
31721.320313,31938.300781,31599.699219,31938.300781,0,31938.300781,"1990-05-22"
31989.730469,32316.779297,31989.730469,32176.509766,0,32176.509766,"1990-05-23"
32184.400391,32328.919922,32069.5,32311.75,0,32311.75,"1990-05-24"
32340.380859,32838.890625,32340.380859,32793.878906,0,32793.878906,"1990-05-25"
32838.800781,33224.191406,32838.800781,33191.609375,0,33191.609375,"1990-05-28"
33191.121094,33203.75,32776.601563,32817.671875,0,32817.671875,"1990-05-29"
32804.738281,33002.371094,32465.349609,32926.261719,0,32926.261719,"1990-05-30"
32961.398438,33227.941406,32876.511719,33130.800781,0,33130.800781,"1990-05-31"
33110.371094,33110.371094,32831.390625,32891.121094,0,32891.121094,"1990-06-01"
32910.761719,33081.929688,32898.21875,32925.371094,0,32925.371094,"1990-06-04"
32944.71875,33054.199219,32855.679688,32921.621094,0,32921.621094,"1990-06-05"
32913.820313,33052.320313,32838.988281,32953.5,0,32953.5,"1990-06-06"
32938.699219,33217.371094,32937.019531,33192.5,0,33192.5,"1990-06-07"
33211.648438,33344.921875,32951.039063,32993.289063,0,32993.289063,"1990-06-08"
32963.96875,32963.96875,32487.960938,32540.179688,0,32540.179688,"1990-06-11"
32490.419922,32593.980469,32284.599609,32322.310547,0,32322.310547,"1990-06-12"
32349.259766,32466.039063,32190.519531,32371.769531,0,32371.769531,"1990-06-13"
32408.880859,32755.970703,32408.880859,32668.109375,0,32668.109375,"1990-06-14"
32659.029297,32714.310547,32536.919922,32538.400391,0,32538.400391,"1990-06-15"
32530.310547,32634.349609,32306.320313,32376.800781,0,32376.800781,"1990-06-18"
32324.189453,32324.189453,31913.820313,32040.380859,0,32040.380859,"1990-06-19"
32045.009766,32182.330078,32005.630859,32087.759766,0,32087.759766,"1990-06-20"
32100.490234,32316.880859,31922.509766,32087.269531,0,32087.269531,"1990-06-21"
32040.380859,32040.380859,31644.519531,31694.570313,0,31694.570313,"1990-06-22"
31637.710938,31637.710938,31124.189453,31124.189453,0,31124.189453,"1990-06-25"
31118.839844,31572.849609,31086.339844,31571.769531,0,31571.769531,"1990-06-26"
31600.019531,32312.75,31600.019531,32312.75,0,32312.75,"1990-06-27"
32324.009766,32338.830078,31931.150391,32106.189453,0,32106.189453,"1990-06-28"
32144.519531,32342.980469,31934.109375,31940.240234,0,31940.240234,"1990-06-29"
31924.029297,32160.230469,31766.080078,32160.230469,0,32160.230469,"1990-07-02"
32179.890625,32414.599609,32133.949219,32414.599609,0,32414.599609,"1990-07-03"
32414.300781,32627.380859,32398.699219,32445.919922,0,32445.919922,"1990-07-04"
32449.470703,32590.640625,32351.669922,32351.669922,0,32351.669922,"1990-07-05"
32346.140625,32482.269531,32272.150391,32445.119141,0,32445.119141,"1990-07-06"
32457.570313,32608.710938,32417.960938,32538.279297,0,32538.279297,"1990-07-09"
32552.900391,32552.900391,32152.429688,32152.429688,0,32152.429688,"1990-07-10"
32151.240234,32456.779297,32144.130859,32294.179688,0,32294.179688,"1990-07-11"
32330.830078,32577.789063,32266.320313,32575.320313,0,32575.320313,"1990-07-12"
32616.910156,32767.859375,32524.050781,32644.369141,0,32644.369141,"1990-07-13"
32677.859375,33021.730469,32677.859375,33021.730469,0,33021.730469,"1990-07-16"
33065.101563,33177.710938,32968.78125,33172.28125,0,33172.28125,"1990-07-17"
33173.761719,33186.800781,32971.949219,33048.109375,0,33048.109375,"1990-07-18"
33051.171875,33077.550781,32847.871094,33055.621094,0,33055.621094,"1990-07-19"
33022.71875,33022.71875,32416.769531,32421.519531,0,32421.519531,"1990-07-20"
32421.119141,32421.119141,31781.589844,31894.789063,0,31894.789063,"1990-07-23"
31834.140625,31924.029297,31504.300781,31702.460938,0,31702.460938,"1990-07-24"
31739.009766,31845.900391,31650.699219,31701.269531,0,31701.269531,"1990-07-25"
31706.109375,31794.529297,31327.669922,31369.75,0,31369.75,"1990-07-26"
31341.400391,31341.400391,30377.949219,30863.480469,0,30863.480469,"1990-07-27"
30846.490234,30846.490234,30296.550781,30442.949219,0,30442.949219,"1990-07-30"
30504.490234,31040.699219,30504.490234,31035.660156,0,31035.660156,"1990-07-31"
31086.140625,31371.529297,30656.820313,30837.990234,0,30837.990234,"1990-08-01"
30799.960938,30799.960938,29929.269531,30245.179688,0,30245.179688,"1990-08-02"
30221.769531,30221.769531,29515.759766,29515.759766,0,29515.759766,"1990-08-03"
29486.119141,29486.119141,28272.650391,28599.529297,0,28599.529297,"1990-08-06"
28598.539063,28598.539063,27240.939453,27653.070313,0,27653.070313,"1990-08-07"
27657.119141,28521.580078,27572.560547,28509.140625,0,28509.140625,"1990-08-08"
28502.419922,28502.419922,27615.730469,27615.730469,0,27615.730469,"1990-08-09"
27645.560547,27919.189453,27168.230469,27329.550781,0,27329.550781,"1990-08-10"
27282.130859,27282.130859,25913.759766,26176.429688,0,26176.429688,"1990-08-13"
26193.619141,26788.800781,25949.220703,26672.529297,0,26672.529297,"1990-08-14"
26716.880859,28158.849609,26716.880859,28112.119141,0,28112.119141,"1990-08-15"
28097.109375,28097.109375,27436.330078,27549.439453,0,27549.439453,"1990-08-16"
27526.820313,27526.820313,26651.779297,26786.720703,0,26786.720703,"1990-08-17"
26759.660156,26923.539063,26456.089844,26490.470703,0,26490.470703,"1990-08-20"
26548.849609,26956.140625,26297.839844,26297.839844,0,26297.839844,"1990-08-21"
26254.369141,26254.369141,24844.509766,25210.910156,0,25210.910156,"1990-08-22"
25198.759766,25198.759766,23649.210938,23737.630859,0,23737.630859,"1990-08-23"
23731.009766,24484.539063,23547.269531,24165.759766,0,24165.759766,"1990-08-24"
24183.439453,25141.759766,24183.439453,25141.759766,0,25141.759766,"1990-08-27"
25145.710938,25913.660156,25145.710938,25710.759766,0,25710.759766,"1990-08-28"
25700.980469,25700.980469,24854.980469,24894.789063,0,24894.789063,"1990-08-29"
24915.640625,25673.320313,24750.769531,25669.960938,0,25669.960938,"1990-08-30"
25645.560547,26183.439453,25560.900391,25978.369141,0,25978.369141,"1990-08-31"
26014.130859,26163.490234,25417.859375,25420.429688,0,25420.429688,"1990-09-03"
25429.419922,25459.839844,24803.019531,24907.640625,0,24907.640625,"1990-09-04"
24888.269531,24888.269531,23640.519531,24078.339844,0,24078.339844,"1990-09-05"
24095.919922,24268.300781,23620.369141,23811.910156,0,23811.910156,"1990-09-06"
23786.820313,24045.140625,23405.710938,23962.070313,0,23962.070313,"1990-09-07"
23997.230469,25080.900391,23997.230469,25080.900391,0,25080.900391,"1990-09-10"
25064.009766,25064.009766,24470.710938,24604.660156,0,24604.660156,"1990-09-11"
24600.810547,25288.060547,24463.599609,25216.140625,0,25216.140625,"1990-09-12"
25253.679688,25487.800781,25012.349609,25075.080078,0,25075.080078,"1990-09-13"
25064.210938,25064.210938,24834.240234,24897.460938,0,24897.460938,"1990-09-14"
24888.669922,24888.669922,24286.480469,24365.599609,0,24365.599609,"1990-09-17"
24331.029297,24331.029297,23308.310547,23884.820313,0,23884.820313,"1990-09-18"
23879.380859,24131.289063,23726.169922,23726.169922,0,23726.169922,"1990-09-19"
23734.070313,23836.410156,23432.179688,23602.980469,0,23602.980469,"1990-09-20"
23570.089844,23782.080078,23049.990234,23777.830078,0,23777.830078,"1990-09-21"
NA,NA,NA,NA,NA,NA,"1990-09-24"
23762.029297,23762.029297,23218.5,23359.320313,0,23359.320313,"1990-09-25"
23371.080078,23518.429688,22250.619141,22250.619141,0,22250.619141,"1990-09-26"
22232.140625,22311.890625,21531.769531,21771.910156,0,21771.910156,"1990-09-27"
21756.199219,21756.199219,20671.009766,20983.5,0,20983.5,"1990-09-28"
20986.070313,21075.5,19781.699219,20221.859375,0,20221.859375,"1990-10-01"
20221.859375,22899.400391,20221.859375,22898.410156,0,22898.410156,"1990-10-02"
22898.109375,23462.890625,22578.019531,22849.390625,0,22849.390625,"1990-10-03"
22829.029297,22829.029297,22260.099609,22278.189453,0,22278.189453,"1990-10-04"
22308.429688,23139.740234,22308.429688,22827.650391,0,22827.650391,"1990-10-05"
22857.589844,23630,22857.589844,23630,0,23630,"1990-10-08"
23643.050781,23971.439453,23361.699219,23495.109375,0,23495.109375,"1990-10-09"
NA,NA,NA,NA,NA,NA,"1990-10-10"
23479.689453,23479.689453,22521.199219,22585.630859,0,22585.630859,"1990-10-11"
22557.169922,22557.169922,22131.830078,22390.160156,0,22390.160156,"1990-10-12"
22404.089844,23109.199219,22404.089844,23109.199219,0,23109.199219,"1990-10-15"
23143.410156,23819.480469,23143.410156,23606.099609,0,23606.099609,"1990-10-16"
23615.400391,24053.939453,23551.460938,23859.359375,0,23859.359375,"1990-10-17"
23857.980469,24367.080078,23763.359375,24367.080078,0,24367.080078,"1990-10-18"
24363.919922,25003.169922,24363.919922,24481.490234,0,24481.490234,"1990-10-19"
24489.509766,25232.380859,24489.509766,25070.859375,0,25070.859375,"1990-10-22"
25099.070313,25432.900391,25083.529297,25298.300781,0,25298.300781,"1990-10-23"
25271.279297,25271.279297,24677.259766,24876.880859,0,24876.880859,"1990-10-24"
24907.560547,25485.849609,24907.560547,25352.630859,0,25352.630859,"1990-10-25"
25323.269531,25323.269531,24866.080078,25005.640625,0,25005.640625,"1990-10-26"
25004.359375,25393.25,25004.259766,25329.310547,0,25329.310547,"1990-10-29"
25328.519531,25328.519531,24885.179688,25242.400391,0,25242.400391,"1990-10-30"
25253.490234,25444.919922,25144.710938,25194.099609,0,25194.099609,"1990-10-31"
25159.949219,25159.949219,24204.689453,24295.160156,0,24295.160156,"1990-11-01"
24244.279297,24385.029297,23671.980469,24194.990234,0,24194.990234,"1990-11-02"
24232.009766,24575.369141,24232.009766,24385.330078,0,24385.330078,"1990-11-05"
24416.410156,24645.25,23867.660156,23965.75,0,23965.75,"1990-11-06"
23938.339844,23938.339844,23401.460938,23500.25,0,23500.25,"1990-11-07"
23444.029297,23444.029297,22833.710938,22969.810547,0,22969.810547,"1990-11-08"
22946.949219,22946.949219,22482.039063,22931.800781,0,22931.800781,"1990-11-09"
NA,NA,NA,NA,NA,NA,"1990-11-12"
22938.730469,23974.070313,22938.730469,23973.669922,0,23973.669922,"1990-11-13"
23940.810547,24045.830078,23629.519531,23937.439453,0,23937.439453,"1990-11-14"
23931.009766,23959.710938,23453.230469,23487.480469,0,23487.480469,"1990-11-15"
23455.410156,23455.410156,22874.390625,23171.630859,0,23171.630859,"1990-11-16"
23192.619141,23518.160156,23176.679688,23518.160156,0,23518.160156,"1990-11-19"
23478.669922,23478.669922,23202.810547,23205.480469,0,23205.480469,"1990-11-20"
23158.169922,23158.169922,22615.259766,22816.990234,0,22816.990234,"1990-11-21"
22821.439453,23400.279297,22821.439453,23400.279297,0,23400.279297,"1990-11-22"
NA,NA,NA,NA,NA,NA,"1990-11-23"
23416.779297,23766.089844,23416.779297,23762.859375,0,23762.859375,"1990-11-26"
23737.140625,23737.140625,23533.439453,23623.509766,0,23623.509766,"1990-11-27"
23609.519531,23767.060547,23046.25,23053.880859,0,23053.880859,"1990-11-28"
23030.900391,23030.900391,22265.599609,22712.599609,0,22712.599609,"1990-11-29"
22684.039063,22684.039063,21933.990234,22454.630859,0,22454.630859,"1990-11-30"
22456.869141,23033.740234,22456.869141,22725.990234,0,22725.990234,"1990-12-03"
22679.050781,22679.050781,21862.410156,21862.609375,0,21862.609375,"1990-12-04"
21901.720703,22250.640625,21626.640625,22193.720703,0,22193.720703,"1990-12-05"
22238.800781,22609.130859,22238.800781,22553.099609,0,22553.099609,"1990-12-06"
22592.310547,23538.240234,22592.310547,23522.490234,0,23522.490234,"1990-12-07"
23564.640625,23862.410156,23350.869141,23784.669922,0,23784.669922,"1990-12-10"
23760.019531,24006.160156,23433.5,23956.970703,0,23956.970703,"1990-12-11"
23956.480469,24325.839844,23893.210938,23999.410156,0,23999.410156,"1990-12-12"
24036.279297,24642.970703,24036.279297,24642.970703,0,24642.970703,"1990-12-13"
24637.490234,24637.490234,24173.669922,24349.5,0,24349.5,"1990-12-14"
24326.910156,24326.910156,24017.109375,24087.910156,0,24087.910156,"1990-12-17"
24093.880859,24424.019531,24093.880859,24424.019531,0,24424.019531,"1990-12-18"
24473.210938,25063.859375,24473.210938,24876.779297,0,24876.779297,"1990-12-19"
24853.410156,24853.410156,24515.939453,24524.939453,0,24524.939453,"1990-12-20"
24494.619141,24494.619141,23963.919922,24119.599609,0,24119.599609,"1990-12-21"
NA,NA,NA,NA,NA,NA,"1990-12-24"
24089.929688,24089.929688,23767.880859,23767.880859,0,23767.880859,"1990-12-25"
23784.910156,23975.630859,23695.470703,23887.560547,0,23887.560547,"1990-12-26"
23938.25,24263.630859,23865.839844,23940.699219,0,23940.699219,"1990-12-27"
23953.519531,24055.289063,23770.720703,23848.710938,0,23848.710938,"1990-12-28"
NA,NA,NA,NA,NA,NA,"1990-12-31"
NA,NA,NA,NA,NA,NA,"1991-01-01"
NA,NA,NA,NA,NA,NA,"1991-01-02"
NA,NA,NA,NA,NA,NA,"1991-01-03"
23827.480469,24109.890625,23796.359375,24069.179688,0,24069.179688,"1991-01-04"
24036.990234,24036.990234,23735.589844,23736.570313,0,23736.570313,"1991-01-07"
23707.699219,23707.699219,22859.279297,22897.839844,0,22897.839844,"1991-01-08"
22846.759766,23098.740234,22662.490234,22969.269531,0,22969.269531,"1991-01-09"
22924.75,23184.75,22711.910156,23047.359375,0,23047.359375,"1991-01-10"
23077.699219,23241.019531,22855.759766,23241.019531,0,23241.019531,"1991-01-11"
23197.960938,23238.869141,22911.150391,23213.230469,0,23213.230469,"1991-01-14"
NA,NA,NA,NA,NA,NA,"1991-01-15"
23140.230469,23140.230469,22382.230469,22442.699219,0,22442.699219,"1991-01-16"
22403.070313,23446.810547,22099.519531,23446.810547,0,23446.810547,"1991-01-17"
23479.400391,24050.300781,23322.539063,23808.300781,0,23808.300781,"1991-01-18"
23755.259766,23755.259766,23352.189453,23352.189453,0,23352.189453,"1991-01-21"
23372.150391,23497.410156,23201.679688,23253.650391,0,23253.650391,"1991-01-22"
23173.210938,23173.210938,22951.560547,23050.099609,0,23050.099609,"1991-01-23"
23114.390625,23394.560547,23114.390625,23269.009766,0,23269.009766,"1991-01-24"
23342.990234,23607.990234,23342.990234,23573.25,0,23573.25,"1991-01-25"
23574.919922,23574.919922,23463.150391,23569.439453,0,23569.439453,"1991-01-28"
23562.689453,23608.5,23422.240234,23460.119141,0,23460.119141,"1991-01-29"
23444.160156,23554.759766,23405.400391,23409.609375,0,23409.609375,"1991-01-30"
23477.439453,23654.689453,23222.369141,23293.140625,0,23293.140625,"1991-01-31"
23270.630859,23270.630859,22859.650391,23156.699219,0,23156.699219,"1991-02-01"
23178.820313,23294.019531,23134.679688,23287.359375,0,23287.359375,"1991-02-04"
23367.039063,23821.869141,23367.039063,23821.570313,0,23821.570313,"1991-02-05"
23877.070313,24310.849609,23877.070313,23952.039063,0,23952.039063,"1991-02-06"
24001.169922,24162.279297,23926.300781,24104.429688,0,24104.429688,"1991-02-07"
24114.419922,24384.070313,24091.609375,24296.080078,0,24296.080078,"1991-02-08"
NA,NA,NA,NA,NA,NA,"1991-02-11"
24333.070313,25074.289063,24333.070313,24935.009766,0,24935.009766,"1991-02-12"
24932.949219,25225.800781,24881.470703,25139.470703,0,25139.470703,"1991-02-13"
25184.990234,25406.279297,25184.990234,25356.369141,0,25356.369141,"1991-02-14"
25321.910156,25344.519531,25010.470703,25343.740234,0,25343.740234,"1991-02-15"
25378.390625,26230.009766,25378.390625,26230.009766,0,26230.009766,"1991-02-18"
26243.910156,26481.75,26051.779297,26166.980469,0,26166.980469,"1991-02-19"
26153.470703,26340.320313,25836.060547,26198.789063,0,26198.789063,"1991-02-20"
26137.029297,26217.189453,25954.289063,26024.369141,0,26024.369141,"1991-02-21"
26059.220703,26264.560547,25902.810547,25902.810547,0,25902.810547,"1991-02-22"
25908.189453,26466.769531,25852.109375,26462.759766,0,26462.759766,"1991-02-25"
26499.759766,26709.800781,26255.460938,26282.960938,0,26282.960938,"1991-02-26"
26229.130859,26229.130859,25986.689453,26094.25,0,26094.25,"1991-02-27"
26176.759766,26623.669922,26176.759766,26409.220703,0,26409.220703,"1991-02-28"
26389.25,26389.25,25856.710938,25881.570313,0,25881.570313,"1991-03-01"
25851.910156,26028.970703,25812.570313,25976.019531,0,25976.019531,"1991-03-04"
25980.519531,26148.869141,25896.740234,25913.480469,0,25913.480469,"1991-03-05"
25981.699219,26389.939453,25981.699219,26382.990234,0,26382.990234,"1991-03-06"
26364.689453,26478.119141,26244.300781,26397.960938,0,26397.960938,"1991-03-07"
26432.320313,26607.519531,26379.470703,26607.519531,0,26607.519531,"1991-03-08"
26630.029297,26753.839844,26610.160156,26669.369141,0,26669.369141,"1991-03-11"
26643.929688,26744.539063,26605.660156,26727.419922,0,26727.419922,"1991-03-12"
26692.080078,26692.080078,26389.060547,26418.320313,0,26418.320313,"1991-03-13"
26478.320313,26591.470703,26366.449219,26542.330078,0,26542.330078,"1991-03-14"
26560.630859,27003.429688,26521.880859,26843.099609,0,26843.099609,"1991-03-15"
26916.220703,27270.330078,26916.220703,27146.910156,0,27146.910156,"1991-03-18"
27065.970703,27193.310547,26926.890625,27006.660156,0,27006.660156,"1991-03-19"
26903.099609,26903.099609,26448.570313,26449.349609,0,26449.349609,"1991-03-20"
NA,NA,NA,NA,NA,NA,"1991-03-21"
26513.75,26782.720703,26513.75,26613.189453,0,26613.189453,"1991-03-22"
26602.619141,26802.779297,26602.619141,26645.789063,0,26645.789063,"1991-03-25"
26673.640625,26708.060547,26323.400391,26339.380859,0,26339.380859,"1991-03-26"
26431.800781,26609.429688,26104.650391,26104.650391,0,26104.650391,"1991-03-27"
26026.929688,26316.300781,25785.970703,26206.919922,0,26206.919922,"1991-03-28"
26211.759766,26339.779297,26085.410156,26292.039063,0,26292.039063,"1991-03-29"
26237.789063,26237.789063,25914.289063,26007.400391,0,26007.400391,"1991-04-01"
25955.619141,26274.580078,25913.599609,26252,0,26252,"1991-04-02"
26322.710938,26803.429688,26322.710938,26780.060547,0,26780.060547,"1991-04-03"
26752.640625,26792.679688,26608.439453,26689.810547,0,26689.810547,"1991-04-04"
26708.060547,26787.259766,26598.189453,26767.330078,0,26767.330078,"1991-04-05"
26765.259766,26825.330078,26591.480469,26607.650391,0,26607.650391,"1991-04-08"
26559.619141,26586.740234,26317.390625,26317.390625,0,26317.390625,"1991-04-09"
26270.539063,26369.759766,26190.550781,26268.859375,0,26268.859375,"1991-04-10"
26308.410156,26444.130859,26211.070313,26425.189453,0,26425.189453,"1991-04-11"
26429.140625,26606.669922,26392.539063,26582.5,0,26582.5,"1991-04-12"
26620.080078,26896.140625,26620.080078,26695.529297,0,26695.529297,"1991-04-15"
26745.830078,26894.269531,26615.349609,26813.300781,0,26813.300781,"1991-04-16"
26859.349609,27092.019531,26859.349609,26980.369141,0,26980.369141,"1991-04-17"
26994.769531,27042.900391,26699.669922,26798.900391,0,26798.900391,"1991-04-18"
26753.130859,26753.130859,26516.820313,26541.970703,0,26541.970703,"1991-04-19"
26492.449219,26492.449219,26237.009766,26237.009766,0,26237.009766,"1991-04-22"
26188.970703,26568.890625,26078.310547,26491.570313,0,26491.570313,"1991-04-23"
26516.130859,26585.660156,26329.220703,26330.210938,0,26330.210938,"1991-04-24"
26316.109375,26341.849609,26037.869141,26038.859375,0,26038.859375,"1991-04-25"
26100.210938,26256.039063,25994.279297,26123.679688,0,26123.679688,"1991-04-26"
NA,NA,NA,NA,NA,NA,"1991-04-29"
26147.349609,26258.609375,26094.089844,26111.25,0,26111.25,"1991-04-30"
26193.609375,26529.839844,26193.609375,26489,0,26489,"1991-05-01"
26518.490234,26648.580078,26414.439453,26477.859375,0,26477.859375,"1991-05-02"
NA,NA,NA,NA,NA,NA,"1991-05-03"
NA,NA,NA,NA,NA,NA,"1991-05-06"
26500.150391,26523.619141,26326.359375,26342.140625,0,26342.140625,"1991-05-07"
26312.650391,26367.990234,26178.220703,26309.789063,0,26309.789063,"1991-05-08"
26301.310547,26470.359375,26290.359375,26438.5,0,26438.5,"1991-05-09"
26440.480469,26449.060547,26212.640625,26274.289063,0,26274.289063,"1991-05-10"
26215.009766,26338.490234,26092.220703,26093.199219,0,26093.199219,"1991-05-13"
26083.539063,26283.460938,26030.080078,26030.080078,0,26030.080078,"1991-05-14"
26001.679688,26001.679688,25741.689453,25822.470703,0,25822.470703,"1991-05-15"
25762.300781,25771.380859,25497.480469,25520.269531,0,25520.269531,"1991-05-16"
25582.900391,25789.130859,25582.900391,25701.939453,0,25701.939453,"1991-05-17"
25731.039063,25738.730469,25330.699219,25523.029297,0,25523.029297,"1991-05-20"
25461.189453,25556.470703,25227.640625,25481.210938,0,25481.210938,"1991-05-21"
25515.039063,25768.519531,25398.660156,25398.660156,0,25398.660156,"1991-05-22"
25466.320313,25721.269531,25350.820313,25643.650391,0,25643.650391,"1991-05-23"
25677.880859,25741.099609,25451.330078,25529.140625,0,25529.140625,"1991-05-24"
25543.740234,25638.130859,25353.490234,25425.880859,0,25425.880859,"1991-05-27"
25406.25,25517.410156,25340.960938,25390.669922,0,25390.669922,"1991-05-28"
25456.75,25649.769531,25456.75,25495.410156,0,25495.410156,"1991-05-29"
25555.769531,25719.990234,25555.769531,25647.400391,0,25647.400391,"1991-05-30"
25716.740234,25901.470703,25716.740234,25789.619141,0,25789.619141,"1991-05-31"
25840.910156,26017.160156,25745.339844,25912.609375,0,25912.609375,"1991-06-03"
25817.630859,25817.630859,25539.5,25556.859375,0,25556.859375,"1991-06-04"
25544.830078,25625.410156,25271.429688,25289.570313,0,25289.570313,"1991-06-05"
25299.240234,25299.240234,24912.119141,24984.119141,0,24984.119141,"1991-06-06"
25031.070313,25212.550781,25027.320313,25035.109375,0,25035.109375,"1991-06-07"
25001.080078,25001.080078,24598.380859,24598.380859,0,24598.380859,"1991-06-10"
24571.949219,24721.269531,24460.300781,24662.589844,0,24662.589844,"1991-06-11"
24719.400391,24876.320313,24482.689453,24482.689453,0,24482.689453,"1991-06-12"
24454.679688,24808.169922,24334.349609,24808.169922,0,24808.169922,"1991-06-13"
24824.539063,25135.810547,24824.539063,25093.890625,0,25093.890625,"1991-06-14"
25089.75,25100.310547,24892.400391,24943.089844,0,24943.089844,"1991-06-17"
