"MXX.Open","MXX.High","MXX.Low","MXX.Close","MXX.Volume","MXX.Adjusted","Date"
44739.238281,44974.960938,44713.46875,44723.960938,154181600,44723.960938,"2014-08-13"
44740.648438,44878.699219,44665.960938,44793.019531,137006200,44793.019531,"2014-08-14"
44793.820313,44863.820313,44474.46875,44629.328125,98928500,44629.328125,"2014-08-15"
44637.269531,44871.238281,44637.269531,44854.808594,101365800,44854.808594,"2014-08-18"
44852.789063,45000.621094,44717.878906,44962.878906,176305100,44962.878906,"2014-08-19"
44970.269531,45250.058594,44808.109375,45248.050781,197824200,45248.050781,"2014-08-20"
45242.300781,45429.539063,45160.398438,45410.359375,187453700,45410.359375,"2014-08-21"
45420.488281,45517.140625,45172.441406,45374.988281,156941500,45374.988281,"2014-08-22"
45380.511719,45575.269531,45351.460938,45504.339844,133092200,45504.339844,"2014-08-25"
45510.078125,45657.570313,45416.128906,45464.75,210556300,45464.75,"2014-08-26"
45469.679688,45619.378906,45417.488281,45601,149838600,45601,"2014-08-27"
45596.621094,45598.320313,45348.410156,45501.28125,137467600,45501.28125,"2014-08-28"
45485.730469,45762.371094,45397.191406,45628.089844,511058900,45628.089844,"2014-08-29"
45630.71875,45664,45317.769531,45438.039063,65827300,45438.039063,"2014-09-01"
45438.109375,45830.539063,45409.589844,45825.058594,187242000,45825.058594,"2014-09-02"
45819.691406,46065.421875,45819.691406,46049.328125,158939500,46049.328125,"2014-09-03"
46049.328125,46331.898438,46042.550781,46313.398438,182073200,46313.398438,"2014-09-04"
46322,46406.5,46224.691406,46231.441406,133181100,46231.441406,"2014-09-05"
46232.160156,46554.28125,46199.101563,46357.238281,122720300,46357.238281,"2014-09-08"
46354.820313,46427.898438,45887.199219,45915.171875,177599500,45915.171875,"2014-09-09"
45906.570313,46109.101563,45745.238281,45894.050781,133893900,45894.050781,"2014-09-10"
45889.511719,45908.160156,45625.761719,45672.601563,116511000,45672.601563,"2014-09-11"
45654.488281,45861.621094,45434.148438,45799.699219,129739800,45799.699219,"2014-09-12"
45797.820313,46133.378906,45661.21875,45861.839844,126415500,45861.839844,"2014-09-15"
45861.570313,46147.398438,45859.019531,46043.621094,187870100,46043.621094,"2014-09-17"
46048.988281,46170.378906,46025.800781,46168.640625,138941100,46168.640625,"2014-09-18"
46169.921875,46230.101563,45646.019531,45761.898438,411628000,45761.898438,"2014-09-19"
45760.96875,45767.671875,45060.300781,45302,181252000,45302,"2014-09-22"
45302.808594,45406.980469,44834.21875,45015.171875,217685100,45015.171875,"2014-09-23"
45016.660156,45266.46875,44991.121094,45116.941406,195335500,45116.941406,"2014-09-24"
45119.480469,45150.699219,44624.058594,44781.121094,174746900,44781.121094,"2014-09-25"
44788.378906,44986.921875,44695.128906,44884.328125,136101400,44884.328125,"2014-09-26"
44884.328125,44918.398438,44426.601563,44898.191406,164377500,44898.191406,"2014-09-29"
44902.820313,45051.910156,44769.300781,44985.660156,184943600,44985.660156,"2014-09-30"
44985.390625,45058.050781,44364.960938,44364.960938,182309600,44364.960938,"2014-10-01"
44370.039063,44374.578125,43941.648438,44254.429688,199890200,44254.429688,"2014-10-02"
44255.230469,44719.871094,44255.230469,44678.140625,184680800,44678.140625,"2014-10-03"
44678.328125,45223,44645.621094,44820.851563,152368400,44820.851563,"2014-10-06"
44826.21875,44845.929688,44466.761719,44536.621094,163625500,44536.621094,"2014-10-07"
44562.789063,44717.050781,44123.96875,44487.96875,185072300,44487.96875,"2014-10-08"
44494.71875,44609.621094,44049.488281,44082.171875,167642700,44082.171875,"2014-10-09"
44082.121094,44082.121094,43435.339844,43435.730469,180788600,43435.730469,"2014-10-10"
43430.359375,43560.789063,43088.671875,43088.671875,188993600,43088.671875,"2014-10-13"
43090.820313,43338.710938,43068.058594,43179.851563,197148900,43179.851563,"2014-10-14"
43174.738281,43174.738281,42431.140625,42984.949219,465175000,42984.949219,"2014-10-15"
42964.011719,43144.921875,42524.390625,42907.621094,186232000,42907.621094,"2014-10-16"
42916.761719,43580.789063,42916.761719,43273.5,204759700,43273.5,"2014-10-17"
43262.480469,43373.5,42995.980469,43213.898438,184620200,43213.898438,"2014-10-20"
43212.28125,43725.238281,43117.269531,43630.578125,180107000,43630.578125,"2014-10-21"
43631.921875,43806.160156,43434.890625,43450.75,206111700,43450.75,"2014-10-22"
43456.550781,43869.179688,43456.550781,43691.058594,176696200,43691.058594,"2014-10-23"
43684.28125,43822.121094,43543.691406,43665.539063,177782600,43665.539063,"2014-10-24"
43663.25,43813.46875,43393.050781,43810.511719,116605300,43810.511719,"2014-10-27"
43808.800781,44202.191406,43774.761719,44039.640625,206876200,44039.640625,"2014-10-28"
44033.730469,44308.058594,43938.269531,44238.941406,163865000,44238.941406,"2014-10-29"
44244.859375,44599.269531,44067.960938,44599.269531,187862100,44599.269531,"2014-10-30"
44599.058594,45159.488281,44598.679688,45027.519531,312581200,45027.519531,"2014-10-31"
45029.460938,45211.738281,44913.96875,45184.761719,134935800,45184.761719,"2014-11-03"
45181.71875,45202.019531,44855.289063,44884.429688,148163200,44884.429688,"2014-11-04"
44888.738281,45151.820313,44818.578125,45071.980469,143917900,45071.980469,"2014-11-05"
45080.761719,45199.140625,44849.570313,44849.859375,157967000,44849.859375,"2014-11-06"
44841.789063,44878.28125,44614.449219,44614.660156,143709100,44614.660156,"2014-11-07"
44615.269531,44727.558594,44450.589844,44523,161192900,44523,"2014-11-10"
44523,44637.070313,44177.320313,44300.828125,122409600,44300.828125,"2014-11-11"
44300.539063,44363.730469,43606,43744.570313,192225700,43744.570313,"2014-11-12"
43744.699219,43888.261719,43524.621094,43743.800781,238746000,43743.800781,"2014-11-13"
43759.671875,43762.128906,43296.640625,43372.011719,215759800,43372.011719,"2014-11-14"
43366.089844,43569.328125,43336.109375,43491.449219,277098700,43491.449219,"2014-11-18"
43491.449219,44122.171875,43491.449219,44118.128906,219553400,44118.128906,"2014-11-19"
44114.898438,44209.929688,43955.789063,44209.421875,203865800,44209.421875,"2014-11-20"
44206.230469,44910.039063,44206.230469,44633.28125,302698400,44633.28125,"2014-11-21"
44638.660156,44755.730469,44563.148438,44621.070313,167348900,44621.070313,"2014-11-24"
44621.480469,44768.378906,44436.851563,44441.019531,365852700,44441.019531,"2014-11-25"
44438.058594,44713.421875,44422.828125,44672.199219,143538500,44672.199219,"2014-11-26"
44667.621094,44732.050781,44608.621094,44689.210938,37612700,44689.210938,"2014-11-27"
44688.960938,44725.648438,44138.28125,44190.46875,185316700,44190.46875,"2014-11-28"
44179.210938,44248.109375,43389.839844,43392.070313,261268300,43392.070313,"2014-12-01"
43403.890625,43550.238281,42902.460938,43008.070313,195864500,43008.070313,"2014-12-02"
43017.46875,43317.898438,42628.160156,43112.289063,210827900,43112.289063,"2014-12-03"
43112.558594,43142.210938,42728.050781,42816.148438,224128200,42816.148438,"2014-12-04"
42821.25,43293.53125,42799.140625,43230.339844,174680100,43230.339844,"2014-12-05"
43253.179688,43399.441406,42746.671875,42941.828125,167383900,42941.828125,"2014-12-08"
42940.761719,42940.761719,42137.410156,42339.628906,222989600,42339.628906,"2014-12-09"
42339.890625,42379.800781,41295.269531,41372.660156,219005800,41372.660156,"2014-12-10"
41372.921875,42025.5,41345.488281,41714.570313,221477500,41714.570313,"2014-12-11"
41718.328125,41718.488281,40125.53125,40334.589844,378131200,40334.589844,"2014-12-15"
40337.269531,40844.359375,39580.78125,40225.078125,294258200,40225.078125,"2014-12-16"
40225.511719,41354.628906,40176.019531,41004.441406,354708300,41004.441406,"2014-12-17"
41011.699219,42721.339844,41011.699219,42475.671875,277257500,42475.671875,"2014-12-18"
42483.460938,42810.179688,42403.671875,42529.890625,306781800,42529.890625,"2014-12-19"
NA,NA,NA,NA,NA,NA,"2014-12-22"
NA,NA,NA,NA,NA,NA,"2014-12-23"
NA,NA,NA,NA,NA,NA,"2014-12-24"
NA,NA,NA,NA,NA,NA,"2014-12-26"
43005.671875,43320.128906,43004.058594,43187.640625,0,43187.640625,"2014-12-29"
43179.570313,43340.558594,42872.171875,43018.75,0,43018.75,"2014-12-30"
43015.25,43191.699219,42877.550781,43145.660156,71249200,43145.660156,"2014-12-31"
43146.519531,43325.429688,41989.648438,42115.46875,111168800,42115.46875,"2015-01-02"
42134.660156,42147.960938,40824.929688,41099.371094,219712500,41099.371094,"2015-01-05"
41101.011719,41456.621094,40723.660156,41329.410156,212475500,41329.410156,"2015-01-06"
41331.121094,41963.949219,41331.121094,41813.929688,184571000,41813.929688,"2015-01-07"
41819.039063,42554.410156,41814.210938,42402.308594,193292300,42402.308594,"2015-01-08"
42393.171875,42504.410156,41940.488281,42382.410156,151921000,42382.410156,"2015-01-09"
42373.808594,42408.648438,41773.378906,41780.78125,175242100,41780.78125,"2015-01-12"
41781.039063,42211.089844,41313.351563,41478.261719,190474300,41478.261719,"2015-01-13"
41478.378906,41479.78125,40907.480469,40984.21875,309314400,40984.21875,"2015-01-14"
40991.480469,41260.460938,40817.871094,40998.769531,234733800,40998.769531,"2015-01-15"
40999.058594,41402.078125,40859.691406,41402.011719,192275600,41402.011719,"2015-01-16"
41412.179688,41566.929688,41210.058594,41285.578125,46253900,41285.578125,"2015-01-19"
41286.578125,41974,41129.121094,41752.671875,210067800,41752.671875,"2015-01-20"
41753.480469,42491.101563,41594.089844,42488.730469,241140400,42488.730469,"2015-01-21"
42489.378906,43165.558594,42488.820313,43121.28125,269586300,43121.28125,"2015-01-22"
43123.171875,43124.441406,42618.03125,42649.71875,177289400,42649.71875,"2015-01-23"
42649.101563,42831.75,42360.730469,42737.851563,182968600,42737.851563,"2015-01-26"
42737.851563,42737.851563,42128.230469,42627.820313,166083900,42627.820313,"2015-01-27"
42627.820313,42743.46875,42158.070313,42158.070313,171120600,42158.070313,"2015-01-28"
42150.808594,42157.179688,41762.421875,41862.328125,182630600,41862.328125,"2015-01-29"
41862.628906,41864.21875,40886.859375,40950.578125,242054000,40950.578125,"2015-01-30"
40954.621094,41868.378906,40944.808594,41572.238281,230362500,41572.238281,"2015-02-03"
41572.238281,42055.25,41553.109375,41710.820313,203348500,41710.820313,"2015-02-04"
41709.679688,42469.160156,41708.578125,42453.640625,328441800,42453.640625,"2015-02-05"
42447.449219,42880.351563,42447.449219,42715.429688,231657000,42715.429688,"2015-02-06"
42705.261719,42876.949219,42474.828125,42810.289063,182064400,42810.289063,"2015-02-09"
42811.359375,43159.089844,42635.148438,42635.191406,244737400,42635.191406,"2015-02-10"
42630.070313,42630.449219,41901.109375,41933.261719,220150900,41933.261719,"2015-02-11"
41925.71875,43046.878906,41897.320313,43045.511719,180138000,43045.511719,"2015-02-12"
43032.078125,43250.390625,42954.941406,43072.421875,148371900,43072.421875,"2015-02-13"
43074.03125,43141.890625,42886.148438,42959.558594,25467400,42959.558594,"2015-02-16"
42959.558594,43264.390625,42613.679688,43251.789063,148126500,43251.789063,"2015-02-17"
43246.398438,43484.769531,42823.851563,43053.648438,278075700,43053.648438,"2015-02-18"
43043.148438,43310.871094,42865.199219,43231.421875,149976900,43231.421875,"2015-02-19"
43223.878906,43569.550781,43080.621094,43551.261719,157812500,43551.261719,"2015-02-20"
43536.839844,43680.421875,43446.648438,43675.871094,157766100,43675.871094,"2015-02-23"
43672.101563,44033.671875,43629.308594,43921.550781,247357200,43921.550781,"2015-02-24"
43915.359375,44008.941406,43635.039063,43802.070313,234987800,43802.070313,"2015-02-25"
43798.730469,44417.289063,43723.601563,44416.488281,192596800,44416.488281,"2015-02-26"
44408.328125,44439.988281,43983.140625,44190.171875,373527000,44190.171875,"2015-02-27"
44179.929688,44279.328125,43560.851563,43882.710938,238489100,43882.710938,"2015-03-02"
43875.738281,43906.160156,43519.679688,43600.371094,222689700,43600.371094,"2015-03-03"
43598.210938,43605.140625,43130.519531,43296.550781,190139000,43296.550781,"2015-03-04"
43284.429688,43783,43155.851563,43517.789063,253013200,43517.789063,"2015-03-05"
43510.238281,43517.171875,43129.820313,43280.808594,202066800,43280.808594,"2015-03-06"
43280.808594,43350.289063,43003.988281,43251.398438,145265100,43251.398438,"2015-03-09"
43246.570313,43246.570313,42674.25,42972.148438,177428000,42972.148438,"2015-03-10"
42978.601563,43310.378906,42929.519531,43227.199219,223614100,43227.199219,"2015-03-11"
43228.089844,44056.109375,43176.511719,44055.890625,178847500,44055.890625,"2015-03-12"
44055.890625,44140.261719,43703.96875,44002.289063,179720700,44002.289063,"2015-03-13"
43997.449219,43998.71875,43761.359375,43761.359375,171895000,43761.359375,"2015-03-17"
43756.78125,44360.871094,43490.089844,44360.871094,267505600,44360.871094,"2015-03-18"
44354.941406,44441.148438,43920.28125,44118.171875,204850800,44118.171875,"2015-03-19"
44117.941406,44325.941406,43739.46875,43968.148438,407713600,43968.148438,"2015-03-20"
43968.148438,44056.980469,43840.671875,43952.710938,139263300,43952.710938,"2015-03-23"
43947.320313,44242.570313,43943.320313,44051.210938,161948600,44051.210938,"2015-03-24"
44040.96875,44212.28125,43630.589844,43630.960938,153901700,43630.960938,"2015-03-25"
43610.589844,43610.589844,43099.480469,43229.160156,203462600,43229.160156,"2015-03-26"
43231.449219,43656.378906,43096.730469,43637.96875,182587500,43637.96875,"2015-03-27"
43631.230469,44015.941406,43571.351563,43922.828125,145908900,43922.828125,"2015-03-30"
43916.101563,43916.101563,43596.871094,43724.78125,184966800,43724.78125,"2015-03-31"
43709.488281,44216.75,43697.449219,44202.941406,185105000,44202.941406,"2015-04-01"
44202.871094,44897.03125,43833.890625,44850.058594,174250100,44850.058594,"2015-04-06"
44857.070313,45181.421875,44674.949219,44987.871094,239494000,44987.871094,"2015-04-07"
44994.300781,45333.96875,44902.480469,44980.558594,252657800,44980.558594,"2015-04-08"
44980.558594,45218.75,44891.789063,44913.269531,190713500,44913.269531,"2015-04-09"
44913.941406,45009.609375,44745.03125,44882.011719,168054800,44882.011719,"2015-04-10"
44881.371094,45061.679688,44864.378906,44994.558594,151535400,44994.558594,"2015-04-13"
44989.171875,45072.898438,44773.558594,45004.519531,183195900,45004.519531,"2015-04-14"
45003.46875,45443.019531,45001.179688,45262.941406,235294000,45262.941406,"2015-04-15"
45256.46875,45483.261719,45094.050781,45480.230469,181652800,45480.230469,"2015-04-16"
45482.238281,45485.738281,45012.300781,45012.371094,158198200,45012.371094,"2015-04-17"
45019.621094,45206.28125,44958.691406,45077.808594,152786300,45077.808594,"2015-04-20"
45077.441406,45433.171875,45077.441406,45296.910156,182895100,45296.910156,"2015-04-21"
45294.25,45294.25,45077.570313,45232.039063,219745700,45232.039063,"2015-04-22"
45226.109375,45473.839844,45027.5,45418.828125,177848700,45418.828125,"2015-04-23"
45418.578125,45773.308594,45248.980469,45773.308594,200794300,45773.308594,"2015-04-24"
45767.078125,46078.070313,45490.25,45512.378906,190305000,45512.378906,"2015-04-27"
45514.039063,45594.140625,45216.039063,45338.359375,176189800,45338.359375,"2015-04-28"
45338.359375,45378.671875,44895.851563,44942.230469,176865800,44942.230469,"2015-04-29"
44950.320313,45129.46875,44581.699219,44582.390625,302264200,44582.390625,"2015-04-30"
44589.101563,45264.539063,44586.941406,45238.46875,179275000,45238.46875,"2015-05-04"
45237.121094,45479.160156,45061.328125,45091.328125,241196400,45091.328125,"2015-05-05"
45078.578125,45112.089844,44655.109375,44853.261719,205151800,44853.261719,"2015-05-06"
44848.460938,45010.769531,44704.28125,44768.800781,178415900,44768.800781,"2015-05-07"
44770.078125,45126.039063,44770.078125,45125.949219,247350800,45125.949219,"2015-05-08"
45125.480469,45245.710938,44950.621094,45179.96875,136610400,45179.96875,"2015-05-11"
45180.238281,45180.238281,44849.851563,44950.488281,173771800,44950.488281,"2015-05-12"
44939.570313,45120.699219,44885.910156,45038.140625,145028600,45038.140625,"2015-05-13"
45048.941406,45350.238281,44980.210938,45271.460938,143034100,45271.460938,"2015-05-14"
45272.390625,45357.441406,45147.910156,45332.800781,120620500,45332.800781,"2015-05-15"
45330.101563,45413.488281,45134.21875,45408.339844,122937500,45408.339844,"2015-05-18"
45410.230469,45540.679688,45245.871094,45311.75,189714200,45311.75,"2015-05-19"
45313.671875,45474.179688,45191.601563,45283.46875,143379300,45283.46875,"2015-05-20"
45284.609375,45300.078125,45075.769531,45097.390625,150476600,45097.390625,"2015-05-21"
45097.390625,45192.898438,44807.730469,44874.039063,144970200,44874.039063,"2015-05-22"
44874.121094,44949.988281,44732.96875,44852.289063,26652400,44852.289063,"2015-05-25"
44855,44858.890625,44383.539063,44401.398438,217242100,44401.398438,"2015-05-26"
44397.078125,44684.191406,44124.589844,44682.589844,200161500,44682.589844,"2015-05-27"
44668.980469,44817.640625,44508.769531,44807.308594,173377700,44807.308594,"2015-05-28"
